#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	0	This question is posed in the aftermath of the appalling atrocities in Paris. Understandably, it seeks to establish what review the Minister has conducted of the role and capability of the Defence Forces in dealing with a similar attack, were one to occur here. The Minister has indicated that such an attack is unlikely, describing the risk of one taking place as low. Nonetheless, we all want to be sure that we have the capacity to respond.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	1	The Deputy asks a reasonable question. Primary responsibility for the internal security of the State rests with the Department of Justice and Equality and An Garda Síochána. Among the roles assigned to the Defence Forces in the White Paper on Defence is the provision of what is known as aid to the civil power, ATCP, which in practice means providing assistance and support to An Garda Síochána when requested to do so.  There is ongoing and close liaison between An Garda Síochána and the Defence Forces regarding security matters, including aid to the civil power deployments. A wide variety of military training activities is specifically designed to counter or respond to possible security emergencies. Regular co-ordination and liaison meetings also take place between the Defence Forces and An Garda Síochána on ATCP issues. The full spectrum of Defence Forces personnel and equipment is available for deployment in response to any security issue or other emergency that may arise. Within the Defence Forces, both the Ordnance Corps and the Army Ranger Wing specialise in providing an immediate response to emergency incidents that might require their highly specialised capabilities. The Ordnance Corps consists of a number of explosive ordnance disposal teams which are on standby 24/7 to respond when a request for assistance is received from An Garda Síochána to deal with suspect devices. It is worth noting to the House that there have been 500 such call-outs in the last three years and that the Defence Forces have never failed to deal comprehensively and safely with any of those challenges. The Army Ranger Wing is an integral unit of the Defence Forces whose roles include provision of specialist ATCP support to An Garda Síochána. The need for a high level of preparedness to deal with any requests for special forces operations is inherent in the unit's mission. Members are trained to the highest levels of motivation, physical fitness and skill-at-arms for their specialist role. The Army Ranger Wing is on standby to be called upon to undertake duties in any part of the country.
Additional information not given on the floor of the House
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	250	Deputy Martin now puts himself in the position in which he is the individual who has to be debated with every time.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	251	No, I do not.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	252	As far as I am concerned, I have no difficulty at all in debating the issues of the day publicly - none whatever.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	253	You do.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	254	We do it in here every day.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	255	Would Deputy Martin please address his remarks through the Chair?
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	256	Deputy Martin does not call me up beforehand and say he is going to ask me this or that question.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	257	The Taoiseach does not debate publicly with anybody anywhere.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	258	I am going to put an end to this. Does Deputy Adams have a supplementary question?
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	259	Very briefly, a Cheann Comhairle. I have a whole list of issues that I have been trying to get answers to.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	260	Be careful what you wish for.
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	261	I just want to wait until the children are quiet.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	262	Be careful what you wish for.
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	263	I do not envy you your job at times, a Cheann Comhairle.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	264	Everybody complains that we are not getting through the questions. There is a simple reason - we spend all day talking about things that are not in the questions.
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	265	I have a series of questions on which I have tried to get clarity from the Taoiseach. The whole McNulty scandal could have been answered. We would not have needed the Fennelly report if the Taoiseach had answered questions. In addition, there was IBRC and Siteserv, and numerous health issues. Since 2012, I have been trying to get to the bottom of the health (transport support) Bill. These are all examples of the Government stalling and prevaricating. It is very bad on the breaking ball and is not coming up with the clarity that is required. I offer that up to the Taoiseach as a failure, or deliberate refusal, to deal with issues, particularly the health (transport support) Bill.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	266	I have answered questions about that on the Order of Business about 40 times already.
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	267	The Taoiseach has not answered questions clearly.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	268	As I said, the scheme in question was protected for those in receipt of assistance. Work is going on to devise the next stage of what will have to be put into legislation. I said that to the Deputy before.
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	269	I have been asking for three years.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	270	The Deputy talks about answering questions here.We have had occasion to ask Deputy Adams questions in the House and we got nothing but obfuscation, confusion and blind allegiance from those who sit around him on very serious matters.
#GerryAdams	unknown-#GerryAdams-party	unknown-#GerryAdams-dob	unknown-#GerryAdams-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	271	The Taoiseach is ar eagla in respect of groups dependent on transport from the Government in future for three years. That is the problem.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	272	Deputy Adams, please resume your seat.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	273	It is about the adequacy and the preparation that goes into the answering of questions. The bottom line is that the Taoiseach has never answered the question in respect of the forced resignation of the Garda Commissioner in this House. That is the point I am making to the Taoiseach.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	274	That is a separate issue.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	275	This should never have gone into the Fennelly commission's terms of reference because the Taoiseach should have answered the questions straight out. We only learned from the media that the Secretary General had been sent out the night before.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	276	That is a separate issue altogether.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	277	The Taoiseach never told us that.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	278	We are now moving on to Question No. 2.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	279	A Cheann Comhairle, it has to do with the adequacy of questions. The final point I wish to put to the Taoiseach is-----
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	280	This question, in my opinion, should not have been allowed in the first place, because questions are addressed to the Minister or the Taoiseach, not his Department.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	281	That is more of it. I asked the Taoiseach about it.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	282	I know it got through the system, however.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	283	It got through the system.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	284	It should not have.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	285	It did. The point I want to make to the Taoiseach is that at no stage in the past five years has he made any attempt to debate anything with anyone in the public domain. He does not debate in the evenings.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	286	I think you have made your point, Deputy Martin. Let us get on because a series of questions is coming up.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	287	I have been at numerous public meetings to which the Taoiseach and the Tánaiste have been invited, but the Taoiseach never turns up. The Taoiseach referred to "Tonight with Vincent Browne" but he never turns up.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	288	We are not talking about "Tonight with Vincent Browne".
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	289	In five years he has never turned up to such a debate, and neither have members of Fine Gael or the Labour Party in the recent past.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	290	We are not getting into this, please.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	291	It is an important point in terms of whether the Taoiseach is prepared to debate and discuss issues. In my lifetime in this House I have never come across a Taoiseach who will not come to the House to answer questions on the burning issues of the day. He simply does not do it.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	292	That is a separate issue altogether from the parliamentary question.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	293	The Taoiseach always seeks to avoid it. That is why I put down the question.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	294	Please, resume your seat.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	295	What Deputy Martin is saying, effectively, is that he never asks questions about the burning issues of the day. Deputy Martin has an opportunity in the House during Leaders' Questions to ask questions about the burning issues of the day. Now Deputy Martin is saying we do not debate them. Is that correct?
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	296	It is 12 months after the Fennelly commission, but the Taoiseach has answered no relevant questions.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	297	Are we talking about Leaders' Questions today? The issues include a nurses strike, problems in accident and emergency units and overcrowding. Deputy Martin cannot have it every way. He leads his party and he is entitled to do so. Good luck to him. I lead mine and I happen to lead the Government. In due course, Deputy Martin will have plenty of opportunity for debate and I look forward to what Deputy Martin has to say. I will remind him of his record and point out the fog of confusion that he is heading for in future.
#MichaelMartin	unknown-#MichaelMartin-party	unknown-#MichaelMartin-dob	unknown-#MichaelMartin-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	298	Will the Taoiseach debate?
